siteID,year,season,longitude,latitude,pH,conductance,simpson,richness,shannon,evenness,mean_canopy,summed_landuse
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
PRIN,2018,Fall,-97.782312,33.378517,7.779010758,1066.019151,0.8421491045397751,15,2.2327341505786733,0.8244803400136094,61.568333333333335,0.05
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Fall,-111.797887,40.783934,8.237046108,657.6937784,0.8143114382460973,35,2.42778167622126,0.6828534461979536,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
REDB,2018,Summer,-111.797887,40.783934,8.296362476,922.7172318,0.4974479256052833,39,1.5701167621651901,0.42857659125892783,83.92166667,0.25
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Fall,-105.915395,39.891366,7.525626129,109.5018653,0.9066900817664232,30,2.683675655927968,0.7890384928546732,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
